Time,theta,w_y__b,phi,w_x__b,v_x__b,v_y__b,v_z__b,k11,k12,k13,k14,k15,k16,k17,k21,k22,k23,k24,k25,k26,k27,k31,k32,k33,k34,k35,k36,k37
115.80000000000001,-0.0063607492156311915,0.00016363066491246637,0.004717648092331773,0.001336778932776713,0.0021267054063217475,0.0068130000733426085,-0.003828965328837543,25.72507060171284,6.6477929874881525,0.8084203001429776,-1.2439507744955063,2.1617802953270435,-0.026140959346428683,-0.0038972524028675795,-0.808662515155549,1.239888433358683,-23.44933107863746,-10.137030589079643,-0.026066451891476772,2.0884248131466507,-0.011766750813040705,-0.7048778217252105,8.907906650058399,2.19768641503,-27.9244671413648,-0.16576867758900377,-0.5193749174228863,1.9904390701098622
115.85000000000001,-0.006352567893185277,0.00021004130842280314,0.004784486631993432,0.0013000391219598123,0.0020069120448980033,0.0067979968857383435,-0.0038228966817574345,25.75110399126943,6.635609290019043,0.7649281215858968,-1.1768424709982213,2.162107203548201,-0.024730340127531687,-0.0037102148227067234,-0.7651707687174498,1.1726844370007072,-23.45199502985066,-10.159235668137903,-0.02465407756849893,2.088027552076419,-0.011790122012959658,-0.6696929056898799,8.435361885831336,2.2029257331697294,-27.91018114192713,-0.15698709159921068,-0.519127221993519,1.9899970473001047
115.9,-0.006342066009551975,0.00025628843435458856,0.004849488187121352,0.001262822403083383,0.0018834207243589925,0.006782606775730611,-0.0038125065482854086,25.77606678239844,6.644788347040007,0.7198835306954622,-1.1067918545198754,2.1620353301635435,-0.02325882358267774,-0.0035088445912833006,-0.7201259489241375,1.1025377072215818,-23.454686465440503,-10.199103997558657,-0.023180798208266646,2.0873060185276744,-0.011790711810759365,-0.6329393072289229,7.9449754648638935,2.207931369338559,-27.890461408837307,-0.14786948700829022,-0.5187659035852695,1.9895551649514942
115.95,-0.006329251738680211,0.0003023488315647368,0.004912628912939254,0.0012251430093930793,0.001755910682837147,0.006766805220335972,-0.0037975429376460885,25.799817337883077,6.676723933047694,0.6731735433325833,-1.0337155936789635,2.1615384548220566,-0.02172451626503968,-0.0032933232626711144,-0.6734150541959485,1.0293650239708025,-23.457405118166232,-10.257644924617797,-0.021644722405876168,2.086241788753298,-0.011767107730811147,-0.5944928874358923,7.435466515404366,2.2126693229094516,-27.864895257760708,-0.13839248260481402,-0.518282527438182,1.9891141470813993
116.0,-0.006314134415118718,0.0003481987213627404,0.004973885676330717,0.001187015479949832,0.0016240264814698997,0.006750558248706118,-0.0037777356216432156,25.822184448256966,6.732918206926479,0.6246740128015869,-0.9575304167896797,2.1605883143925007,-0.020125498993583422,-0.0030639357941377554,-0.6249139219657808,0.9530832389738524,-23.460151075377226,-10.335926661711268,-0.02004393324378164,2.0848154245271755,-0.011717788518965967,-0.5542171154653093,6.905433030671678,2.2170973718781606,-27.832998473635516,-0.12853053881425625,-0.5176672801755384,1.9886748254070512
116.05000000000001,-0.006296724562399228,0.0003938136724200191,0.0050332360711296134,0.001148454631600265,0.0014873730557156035,0.006733823500292343,-0.003752791687453155,25.842961603965414,6.815005299083821,0.5742488673611466,-0.8781544222377253,2.1591541604196864,-0.01845984994063308,-0.0028210889164291407,-0.5744864666343907,0.8736105894633206,-23.462922970571213,-10.43509428152445,-0.018376511440899725,2.08300614734922,-0.011641101144873052,-0.5119615573323327,6.353336074938362,2.2211638852429103,-27.794210655116174,-0.11825567928175003,-0.5169088703208778,1.9882381845556403
116.10000000000001,-0.006277033925673957,0.00043916848030199445,0.005090658432009197,0.001109475514677183,0.0013455088572728393,0.006716552133752638,-0.0037223894091107735,25.861900122778245,6.924782886956626,0.5217489281236815,-0.7955082539441664,2.157202167923496,-0.016725663855143635,-0.002565332846208694,-0.5219834980452548,0.7908678782936266,-23.465715298420452,-10.55639525987785,-0.016640554661184425,2.0807913729718956,-0.011535230362692292,-0.467559887803769,5.777477635701686,2.2248065354658064,-27.74789144215487,-0.1075370979660759,-0.5159944404516795,1.9878054204138844
116.15,-0.006255075510376197,0.0004842370110070198,0.005146131846156404,0.0010700933761571118,0.0011979370553733336,0.006698690283938136,-0.0036861714043705932,25.87870079666272,7.064247357959383,0.46701029159355784,-0.7095164538845459,2.1546947766270548,-0.014921073360367151,-0.002297390762263155,-0.4672411047294003,0.7047798319764387,-23.468515700678424,-10.701207068438952,-0.014834198912467308,2.0781462115406923,-0.011398164896219504,-0.42082753852409094,5.175973114826425,2.2279506255206942,-27.69331370206459,-0.09634067266539251,-0.514909421499605,1.9873780045086684
116.2,-0.006230863628703612,0.0005289920083631242,0.005199636163104268,0.0010303236429361345,0.0010440947976970037,0.006680179371685463,-0.0036437375438995736,25.893003613788984,7.235630434338312,0.40985237744340924,-0.6201093918507726,2.151590003461814,-0.013044280241598453,-0.002018199642514368,-0.4100787025260805,0.6152770366432261,-23.471302644745204,-10.871063978917881,-0.012955649947930107,2.0750429881603285,-0.01122766216188835,-0.3715590847309409,4.546719370949842,2.230506807172686,-27.629651302862165,-0.08462840391168103,-0.5136372868798276,1.9869577529647742
116.25,-0.006204413955731318,0.0005734048620370515,0.00525115200372844,0.0009901819280942288,0.0008833403674918945,0.006660955106507556,-0.0035946375713195185,25.90437500592117,7.4414374121367155,0.3500757767375709,-0.5272261769201689,2.147840722983513,-0.011093604772335406,-0.0017289655545230122,-0.35029688384829155,0.5222988565701262,-23.474043522149596,-11.067682878406867,-0.011003232721675619,2.0714507887841815,-0.011021211359087364,-0.3195254281677017,3.8873585397825234,2.2323680275527353,-27.555960464426974,-0.07235778528611063,-0.5121591878303132,1.986546903498798
116.30000000000001,-0.006175743597124053,0.0006174453277868245,0.0053006607695572795,0.0009496840576224206,0.0007149377986326966,0.006640945315588263,-0.003538363034093883,25.91229193802812,7.684488724900247,0.2874600191028642,-0.4308189422444603,2.1433938834440984,-0.009067560784284917,-0.0014312367460551914,-0.2876751861695978,0.4257977272870818,-23.476692950381146,-11.292989653993706,-0.008975466611333915,2.067335003305233,-0.010775993372923134,-0.2644707886374875,3.195236982622444,2.2334055621872575,-27.471154347867454,-0.05948109529061138,-0.5104534627793146,1.9861482071592158
116.35000000000001,-0.006144871170835232,0.0006610811859534275,0.00534814465341873,0.0009088461144893644,0.0005380382077907224,0.006620066762501366,-0.0034743379571511635,25.91612196787946,7.967967191072355,0.22176135791134688,-0.3308589327403277,2.13818961417534,-0.006964964801995573,-0.0011269990515166454,-0.22196987890471945,0.32574525345128347,-23.47919098586227,-11.549148377684283,-0.006871174739459198,2.0626568254939808,-0.010488835411585401,-0.20610949979151505,2.4673579985433394,2.233463960618074,-27.373970440038896,-0.04594458851637882,-0.5084950113414547,1.9857650433435012
116.4,-0.006111816905880832,0.0007042778188071618,0.005393586652291033,0.0008676844998428515,0.00035165681576381034,0.006598220956553576,-0.0034019076691948675,25.91509814010244,8.295473219489006,0.15271069406008425,-0.22734496061776643,2.132160181341407,-0.00478509013994514,-0.0008188002067605885,-0.15291188940519734,0.2221406771403836,-23.481460999291297,-11.838595361936015,-0.004689638304737852,2.057372673163677,-0.010156158490735197,-0.14412263415339063,1.7003265608962659,2.232354650101616,-27.262929600110763,-0.03168755824823178,-0.5062545110032656,1.9854015678747534
116.45,-0.006076602762245332,0.0007469976821153051,0.005436970583214144,0.0008262160159187946,0.0001546443529383662,0.006575288689738622,-0.003320325240406125,25.90828722982956,8.671089727097536,0.08001185173458021,-0.12031504907149405,2.1252287585112923,-0.0025278819013603688,-0.0005099126336406236,-0.08020508163357148,0.1150225377043316,-23.48340705858946,-12.16407957244751,-0.0024308118772068794,2.0514335038307525,-0.009773916551974848,-0.07815456838717243,0.8902843208921247,2.22984782528214,-27.136284612891746,-0.01664124413559843,-0.5036974362245245,1.985062905580573
116.5,-0.006039252577208509,0.0007891996404755507,0.005478281103347342,0.000784457980792168,-5.434876010168259e-05,0.006551122731971356,-0.0032287350485370563,25.894549406388645,9.099457769531053,0.0033406069134294465,-0.009862471863209961,2.11730799215348,-0.00019425659818821502,-0.00020454822159262186,-0.003525288504404406,0.004484731911571064,-23.484910756814827,-12.528710201807183,-9.562339538857066e-05,2.0447840150430943,-0.009337527046979122,-0.00780975462138992,0.032833415268203554,2.2256621065397546,-26.99195491354745,-0.0007275663881993956,-0.5007828186781893,1.984755401668566
116.55000000000001,-0.005999792244904699,0.000830838128767003,0.005517503735765339,0.0007424283913563699,-0.00027691743840848335,0.0065255377720472,-0.003126153036213555,25.87248684160045,9.585862880768696,-0.07765481671862001,0.10384206554451521,2.1082983604285053,0.0022134789511360684,9.185611418613766e-05,0.0774791871321552,-0.10930127875733686,-23.485827490823162,-12.936011537223218,0.0023136064561454206,2.0373617323586766,-0.008841794363832069,0.06734978636751512,-0.8770517590338088,2.21945128028573,-26.827442852105733,0.016142317346273343,-0.49746166452428797,1.9844869507701905
116.60000000000001,-0.005958249937808493,0.0008718620930523906,0.0055546249034045215,0.000700146158701714,-0.0005149586103334678,0.006498296266181436,-0.003011443280002608,25.840378149377212,10.136330567150388,-0.1633505703993893,0.22051963389355728,2.098086352073112,0.004691039886928072,0.00037225631107556793,0.1631843884109431,-0.22605564271484693,-23.48598224640156,-13.389984480980587,0.004792575901254028,2.029096003863601,-0.008280829978270886,0.14780533598136045,-1.8451244887158145,2.2107872417105363,-26.639725392552243,0.03406961085005526,-0.49367491912197214,1.9842674292007303
116.65,-0.0059146563811741035,0.000912213653683215,0.005589631974779562,0.0006576314509600788,-0.0007707425299516484,0.006469088262862417,-0.0028832906335631544,25.796094868331494,10.757726684121302,-0.25413931851627664,0.3397402497537172,2.086542542315742,0.007231337132146547,0.0006274873559356096,0.253982833792915,-0.3453472455535478,-23.48516499802348,-13.895172884843147,0.0073341751196273055,2.0199069440256707,-0.007647977574556983,0.23407915905613227,-2.8779749537752113,2.1991380531971245,-26.425113404897775,0.053169567439469025,-0.48935084040972,1.9841092650668302
116.7,-0.005869045194318046,0.0009518264227308321,0.005622513326844079,0.000614906194870852,-0.0010470022312586537,0.006437502395295731,-0.0027401695614719776,25.73699564827398,11.457853506044696,-0.35041444304439345,0.46086335027639885,2.073519734043233,0.009823316840971617,0.0008455705490836594,0.3502677097768827,-0.4665341311728942,-23.483125910432825,-14.456730730332993,0.009927324711792133,2.009704410843087,-0.006935759112435765,0.32672641299908434,-3.983142281773469,2.1838398457444725,-26.179068708477917,0.07357312057367066,-0.48440161023823075,1.9840281925515173
116.75,-0.005821453316028536,0.0009906234010460262,0.005653258432931809,0.0005719948115884296,-0.001347044925507237,0.006402983922993753,-0.002580310060020366,25.659793762698776,12.245523540195947,-0.45254111069690967,0.5829554517546942,2.0588514957143853,0.012450336927896847,0.0010107797028151362,0.45240392265839446,-0.588681092928774,-23.479570652149604,-15.080482381531628,0.012555350991826945,1.9983871718768103,-0.006135871378953523,0.4263170616089379,-5.169215824900028,2.1640612239791404,-25.895967003242433,0.09542816904873974,-0.478718984176524,1.9840442507867275
116.80000000000001,-0.00577192153511985,0.001028514385694617,0.005681857987490885,0.0005289252980009037,-0.001674888739032706,0.006364773783476389,-0.0024016631207562206,25.56039488196386,13.130578000383029,-0.5608059981004767,0.7046774153790889,2.0423517107046587,0.015087916907933714,0.0011023881154486289,0.560677803794734,-0.7104468559409967,-23.47415629510113,-15.772961561305438,0.015193734297041524,1.9858425357231624,-0.005239285871166788,0.5334010091573012,-6.445899377057575,2.1387591108760446,-25.568793546923025,0.11889998682047843,-0.4721687711411007,1.9841831026054157
116.85000000000001,-0.005720495150612468,0.001065392853672343,0.00570830408488731,0.00048573081573078985,-0.0020354261275053963,0.006321819896261763,-0.0022018711208476286,25.433706404724013,14.123791595517297,-0.6753330373986166,0.8241330414790069,2.0238162270798896,0.017700672271322274,0.001093006382483197,0.6752128300879057,-0.8299325708741572,-23.466488435066076,-16.54140374613088,0.017807041520136572,1.9719469226118427,-0.004236543866747613,0.6484458172624823,-7.823990560840459,2.1066260509356174,-25.188759712920543,0.14416982617979396,-0.464583981528577,1.984477759188117
116.9,-0.0056672247877246305,0.0011011323871045519,0.005732590477662239,0.00044245201827479734,-0.002434609701833194,0.0062726483442090905,-0.001978253771827173,25.273430294448566,15.236564913354957,-0.7959464478049716,0.9386725797631154,2.003028457826249,0.020238262977764737,0.0009464274265051284,0.7958326252761934,-0.9444852092624971,-23.456120192125827,-17.393649073606483,0.020344872495771854,1.956568157112543,-0.0031184015293890407,0.771730933431084,-9.315192655652764,2.066031782859577,-24.744836230417437,0.17143014570148934,-0.45575666175331864,1.984970790661863
116.95,-0.005612167392600776,0.001135582933437791,0.005754712951150323,0.00039914042810472016,-0.0028796435340683654,0.006215177812269881,-0.001727829257620754,25.071874035771813,16.480245108703038,-0.9219550687612061,1.0446530878534956,1.9797719284576565,0.022630321368152986,0.0006149508546657915,0.9218452597282837,-1.0504578030815508,-23.442553350875396,-18.337885765686426,0.022736785730400246,1.939570729048127,-0.0018770760585154584,0.9031756031594532,-10.931622480614658,2.0149680186521928,-24.22322043361013,0.20087394440791195,-0.44542888682742343,1.9857170519470033
117.0,-0.005555387414027227,0.0011685676662344545,0.005774669866956862,0.0003558632462867059,-0.003379137065198405,0.00614645713893997,-0.0014474048251702167,24.819858082240458,17.864834166383922,-1.0518263118798152,1.137179894735234,1.9538543208415673,0.024780724076077468,3.632799806334525e-05,1.0517171722570489,-1.1429508112510014,-23.42524058886631,-19.382124841009354,0.024886568535675516,1.920825915984427,-0.0005084767495806199,1.0420715440582837,-12.684802947572106,1.9510174323560194,-23.606803522572054,0.23267441177455947,-0.43328435680889865,1.9867867998516349
117.05000000000001,-0.005496958142105666,0.0011998821123642874,0.005792462946918057,0.00031270996560743173,-0.003943129596135436,0.006062307016271943,-0.0011337930701514037,24.506874448562762,19.39675766800889,-1.1827218023499753,1.2099019931364885,1.9251492283670903,0.026562483054182528,-0.0008691309679625099,1.182608799235354,-1.2156074912411994,-23.403585024459257,-20.533245583905934,0.026667127673798873,1.900229463816543,0.0009840474205630768,1.1866922850982156,-14.583841477496255,1.8713892072747986,-22.874800280775993,0.2669497449847746,-0.4189439023527814,1.988268714336354
