Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
11.25,1.9231599931058956,1.9230853767523066,0.7785927160100918,5.0,5.0,5.0,5.97119232037925,0.005000009997407085,0.0050000099974065555,0.005000009997027165,0.0,0.052497148513793945
11.5,1.9965493966456032,1.9964747045793392,0.8031847789145558,5.0,5.0,5.0,5.879410595371039,0.005000009997325436,0.005000009997324893,0.0050000099970086845,0.0,0.049835920333862305
11.75,2.0708074363321036,2.0707332302777735,0.8278667248378747,5.0,5.0,5.0,5.787287728229759,0.005000009997237636,0.005000009997237079,0.005000009996989928,0.0,0.05047297477722168
12.0,2.145912819173954,2.1458394541816785,0.8526329807627024,5.0,5.0,5.0,5.694899468539516,0.0050000099971429955,0.005000009997142425,0.005000009996970892,0.0,0.052824974060058594
12.25,2.221844808017194,2.2217723855859943,0.8774783192155192,5.0,5.0,5.0,5.602324171023578,0.005000009997040719,0.005000009997040133,0.005000009996951573,0.0,0.05250811576843262
12.5,2.2985831897041225,2.298511549762291,0.9023978368418764,5.0,5.0,5.0,5.5096430912516325,0.005000009996929879,0.005000009996929278,0.005000009996931969,0.0,0.05186820030212402
12.75,2.3761082422718727,2.3760369945682034,0.9273869343100395,5.0,5.0,5.0,5.416940702065534,0.005000009996809394,0.005000009996808778,0.005000009996912073,0.0,0.053643226623535156
13.0,2.454400704238192,2.4543292937598284,0.9524412974606664,5.0,5.0,5.0,5.3243050313316935,0.00500000999667799,0.005000009996677356,0.005000009996891883,0.0,0.05083203315734863
13.25,2.5334417487033627,2.5333695447079236,0.9775568796252616,5.0,5.0,5.0,5.231828021325329,0.0050000099965341535,0.0050000099965335,0.005000009996871394,0.0,0.05139923095703125
13.5,2.613212964272432,2.613139359144967,1.0027298850409396,5.0,5.0,5.0,5.139605909718136,0.005000009996376079,0.005000009996375405,0.005000009996850601,0.0,0.05187344551086426
13.75,2.693696343786698,2.6936208466862572,1.0279567532935232,5.0,5.0,5.0,5.04773963175501,0.005000009996201589,0.005000009996200892,0.0050000099968295015,0.0,0.054480791091918945
14.0,2.7748742807054683,2.774796592003036,1.053234144725216,5.0,5.0,5.0,4.956335242731123,0.005000009996008037,0.005000009996007315,0.005000009996808088,0.0,0.053911685943603516
14.25,2.8567295718732866,2.8566496275081814,1.0785589267470432,5.0,5.0,5.0,4.865504359267673,0.005000009995792175,0.005000009995791425,0.005000009996786355,0.0,0.05548095703125
14.5,2.939245424509909,2.9391634041001096,1.1039281609999623,5.0,5.0,5.0,4.775364617071729,0.005000009995549968,0.005000009995549187,0.0050000099967643,0.0,0.052829742431640625
14.75,3.022405464701817,3.022321762800086,1.1293390913120236,5.0,5.0,5.0,4.686040141784045,0.005000009995276341,0.005000009995275528,0.005000009996741915,0.0,0.05541706085205078
15.0,3.1061937445333405,3.1061089099753563,1.1547891324022226,5.0,5.0,5.0,4.597662028097428,0.005000009994964828,0.005000009994963981,0.005000009996719196,0.0,0.05333876609802246
15.25,3.190594745286697,3.1905093982941026,1.1802758592847478,5.0,5.0,5.0,4.5103688204995676,0.005000009994607052,0.00500000999460617,0.005000009996696135,0.0,0.05386018753051758
15.5,3.2755933748123325,3.2755081146972604,1.2057969973301972,5.0,5.0,5.0,4.424306986699603,0.00500000999419183,0.0050000099941909125,0.005000009996672691,0.0,0.052458763122558594
15.75,3.3611749581164263,3.361090275631527,1.2313504129430284,5.0,5.0,5.0,4.339631371994955,0.005000009993704155,0.005000009993703206,0.005000009996648846,0.0,0.05590486526489258
16.0,3.447325221284452,3.4472414287270556,1.256934104817036,5.0,5.0,5.0,4.25650561950545,0.00500000999312498,0.005000009993124005,0.005000009996624842,0.0,0.056380510330200195
16.25,3.534030269894896,3.5339474591823237,1.2825461957330144,5.0,5.0,5.0,4.175102537359651,0.00500000999242334,0.005000009992422347,0.005000009996600351,0.0,0.05783963203430176
16.5,3.6212765639205555,3.6211945984736733,1.3081849248649917,5.0,5.0,5.0,4.095604389622008,0.005000009991557248,0.005000009991556258,0.005000009996575484,0.0,0.054415225982666016
16.75,3.709050891642616,3.7089694327304907,1.3338486405634984,5.0,5.0,5.0,4.018203083115912,0.00500000999046138,0.005000009990460424,0.005000009996550235,0.0,0.059433698654174805
17.0,3.7973403452409356,3.797258908244306,1.3595357935862968,5.0,5.0,5.0,3.943100217520026,0.005000009989030472,0.005000009989029614,0.005000009996524595,0.0,0.05396914482116699
17.25,3.8861323004583714,3.88605033208531,1.3852449307488246,5.0,5.0,5.0,3.8705069614836187,0.0050000099870831415,0.005000009987082512,0.005000009996498555,0.0,0.054160356521606445
17.5,3.975414402114405,3.9753313666006,1.41097468896833,5.0,5.0,5.0,3.8006437134289133,0.005000009984307418,0.005000009984307295,0.005000009996472813,0.0,0.06180739402770996
17.75,4.065174556363364,4.065090017539387,1.4367237896772886,5.0,5.0,5.0,3.7337395027286395,0.005000009992725296,0.005000009992725697,0.005000009998710667,0.0,0.056360483169555664
18.0,4.155400929592867,4.155314616543432,1.4624910335833003,5.0,5.0,5.0,3.6700310857541827,0.0050000099721931954,0.005000009972197803,0.005000009996418685,0.0,0.05486297607421875
18.25,4.246081952890175,4.245993799605391,1.4882752957541476,5.0,5.0,5.0,3.6097616927150606,0.005000009984144466,0.005000009984146516,0.005000009998690719,0.0,0.057268619537353516
18.5,4.337206330191435,4.337116483684233,1.5140755210057062,5.0,5.0,5.0,3.5531793861045267,0.005000009920303392,0.005000009920310391,0.005000009996362821,0.0,0.056275367736816406
18.75,4.428763047804402,4.428671844005058,1.5398907195795328,5.0,5.0,5.0,3.500535001008217,0.005000009741197948,0.005000009741213624,0.005000009996334213,0.0,0.05483055114746094
19.0,4.520741382694704,4.5206492942924426,1.5657199630839833,5.0,5.0,5.0,3.4522312414572256,-0.005000009751911005,-0.005000009751217641,0.0050000099963051405,0.0,0.056061744689941406
19.25,4.612455233603736,4.612362806464256,1.5915623806911336,5.0,5.0,5.0,3.4092285741917374,-0.005000009923614834,-0.005000009923543494,0.005000009996274807,0.0,0.05276966094970703
19.5,4.699236332746624,4.699144572770685,1.6174171555670078,5.0,5.0,5.0,3.3709533584883813,-0.005000009953969114,-0.005000009953941467,0.005000009996244761,0.0,0.05435800552368164
19.75,4.7812057403148005,4.781116240531222,1.6432835215237918,5.0,5.0,5.0,3.336850174483851,-0.005000009966364322,-0.005000009966348657,0.005000009996214217,0.0,0.05286765098571777
20.0,4.858481651947136,4.858396325642398,1.6691607598796185,5.0,5.0,5.0,3.306386223193785,-0.005000009973069828,-0.005000009973059185,0.0050000099961831634,0.0,0.05547785758972168
20.25,4.931179501375277,4.931100271966349,1.6950481965130573,5.0,5.0,5.0,3.279054919927386,-0.005000009977247114,-0.005000009977239046,0.005000009996151588,0.0,0.052828311920166016
20.5,4.999412037932102,4.999340532954416,1.720945199100232,5.0,5.0,5.0,3.2543786562690293,-0.005000009980078954,-0.0050000099800723745,0.005000009996119477,0.0,0.052413225173950195
20.75,5.063289378440333,5.063226673605955,1.7468511745232473,5.0,5.0,5.0,3.2319107516723755,-0.00500000998210797,-0.00500000998210232,0.0050000099960868195,0.0,0.053812265396118164
21.0,5.122919036640494,5.122865487615608,1.7727655664393,5.0,5.0,5.0,3.2112366512831128,-0.005000009983617939,-0.005000009983612908,0.0050000099960535995,0.0,0.05436849594116211
21.25,5.178405936386665,5.178361122107684,1.798687853000513,5.0,5.0,5.0,3.191974451268137,-0.005000009984771509,-0.005000009984766915,0.005000009996019804,0.0,0.05446219444274902
21.5,5.229852416923034,5.229815201090564,1.8246175447151458,5.0,5.0,5.0,3.1737748473536405,-0.005000009985668405,-0.005000009985664142,0.005000009995985417,0.0,0.0568394660949707
21.75,5.277358239358949,5.277326938859307,1.8505541824414167,5.0,5.0,5.0,3.156320607944296,-0.005000009986372986,-0.00500000998636899,0.005000009995950426,0.0,0.053467512130737305
22.0,5.321020602885756,5.320993235993865,1.8764973355057146,5.0,5.0,5.0,3.1393256719794094,-0.005000009986928445,-0.00500000998692468,0.005000009995914813,0.0,0.05477333068847656
22.25,5.3609341774345936,5.360908753107689,1.9024465999374867,5.0,5.0,5.0,3.122533965503894,-0.005000009987364643,-0.0050000099873610876,0.0050000099958785625,0.0,0.05443382263183594
22.5,5.397191156659271,5.3971659607012,1.9284015968135684,5.0,5.0,5.0,3.1057180215514717,-0.005000009987702663,-0.005000009987699304,0.005000009995841657,0.0,0.05286240577697754
22.75,5.42988133178206,5.429855166873653,1.9543619707051705,5.0,5.0,5.0,3.0886774768297403,-0.005000009987957576,-0.005000009987954402,0.0050000099958040795,0.0,0.05248546600341797
23.0,5.459092183474847,5.459064527730426,1.9803273882211558,5.0,5.0,5.0,3.071237507012615,-0.005000009988140165,-0.005000009988137164,0.0050000099957658115,0.0,0.05877065658569336
23.25,5.484908986070121,5.48488004763199,2.006297536641641,5.0,5.0,5.0,3.0532472510240503,-0.0050000099882580445,-0.005000009988255201,0.005000009995726835,0.0,0.05643725395202637
23.5,5.5074149164303,5.507385577631431,2.032272122636314,5.0,5.0,5.0,3.0345782641043173,-0.005000009988316378,-0.005000009988313671,0.005000009995687129,0.0,0.054575204849243164
23.75,5.526691159030211,5.5266628203771555,2.058250871062224,5.0,5.0,5.0,3.015123030031228,-0.005000009988318332,-0.005000009988315736,0.005000009995646673,0.0,0.055451154708862305
24.0,5.542816999322234,5.54279134844829,2.0842335238361103,5.0,5.0,5.0,2.994793554795756,-0.005000009988265361,-0.0050000099882628445,0.0050000099956054485,0.0,0.05343794822692871
24.25,5.555869899157611,5.5558486407598835,2.1102198388766493,5.0,5.0,5.0,2.9735200573476557,-0.00500000998815734,-0.005000009988154872,0.005000009995563431,0.0,0.05485820770263672
24.5,5.565925550654024,5.565910138691056,2.136209589112287,5.0,5.0,5.0,2.951249767681161,-0.005000009987992595,-0.005000009987990139,0.005000009995520598,0.0,0.05342817306518555
24.75,5.573057908019835,5.573049320411426,2.1622025615505884,5.0,5.0,5.0,2.9279458384069335,-0.005000009987767809,-0.005000009987765332,0.005000009995476927,0.0,0.05681347846984863
25.0,5.577339199991206,5.57733778899072,2.188198556405289,5.0,5.0,5.0,2.903586372893893,-0.005000009987477818,-0.005000009987475289,0.0050000099954323925,0.0,0.053418636322021484
25.25,5.5788399282360235,5.578845367703297,2.214197386277473,5.0,5.0,5.0,2.878163570877647,-0.005000009987115253,-0.005000009987112648,0.005000009995386969,0.0,0.055448293685913086
25.5,5.577628858929667,5.577640194798175,2.2401988753875206,5.0,5.0,5.0,2.851682990924687,-0.005000009986669994,-0.005000009986667296,0.005000009995340629,0.0,0.05834650993347168
25.75,5.573773015447904,5.573788810050041,2.266202858854676,5.0,5.0,5.0,2.8241629281195673,-0.005000009986128334,-0.005000009986125539,0.005000009995293346,0.0,0.05342364311218262
26.0,5.567337679658815,5.567356226611121,2.2922091820212867,5.0,5.0,5.0,2.7956339046242857,-0.0050000099854717334,-0.005000009985468845,0.00500000999524509,0.0,0.05481863021850586
26.25,5.558386407718492,5.558405983846555,2.3182176998189377,5.0,5.0,5.0,2.7661382701835056,-0.005000009984674911,-0.005000009984671947,0.005000009995195832,0.0,0.05339765548706055
26.5,5.546981063840314,5.547000179615711,2.3442282761738924,5.0,5.0,5.0,2.7357299090785827,-0.005000009983702864,-0.005000009983699859,0.00500000999514554,0.0,0.05385112762451172
26.75,5.533181872595402,5.533199483429906,2.370240783449395,5.0,5.0,5.0,2.704474049355043,-0.005000009982506071,-0.005000009982503075,0.005000009995094181,0.0,0.05344247817993164
27.0,5.517047487358582,5.517063134623514,2.396255101922551,5.0,5.0,5.0,2.6724471692715857,-0.005000009981012419,-0.005000009981009503,0.005000009995041722,0.0,0.05385780334472656
27.25,5.498635069982905,5.498648931717711,2.4222711192936446,5.0,5.0,5.0,2.639736994769193,-0.005000009979112846,-0.0050000099791101165,0.005000009994988126,0.0,0.0539698600769043
27.5,5.4780003750403505,5.478013220237814,2.4482887302258804,5.0,5.0,5.0,2.6064425802691997,-0.005000009976710451,-0.00500000997670806,0.005000009994934836,0.0,0.056899309158325195
27.75,5.455197831255944,5.455210886219905,2.4743078359136605,5.0,5.0,5.0,2.5726744632100833,-0.005000009973403809,-0.005000009973402016,0.005000009994878887,0.0,0.0583958625793457
28.0,5.430280613176599,5.430295361532336,2.500328343677631,5.0,5.0,5.0,2.5385548803455094,-0.0050000099687423395,-0.005000009968741635,0.005000009994821687,0.0,0.05602097511291504
28.25,5.403300697573215,5.403318645128253,2.5263501665848356,5.0,5.0,5.0,2.5042180308580444,-0.005000009961719158,-0.005000009961720624,0.005000009994763193,0.0,0.05984616279602051
28.5,5.374308901337828,5.374331341753305,2.5523732230924217,5.0,5.0,5.0,2.4698103676902137,-0.005000009950009453,-0.005000009950015972,0.005000009994703361,0.0,0.06244611740112305
28.75,5.343354900353438,5.343382716858769,2.5783974367134395,5.0,5.0,5.0,2.43549089405289,-0.005000009927660468,-0.005000009927679358,0.0050000099946421435,0.0,0.06283187866210938
29.0,5.310487231565841,5.310520763933983,2.6044227357033582,5.0,5.0,5.0,2.4014314367589233,-0.005000009885964439,-0.005000009886028509,0.005000009994579492,0.0,0.06236124038696289
29.25,5.275753282860005,5.2757922785513065,2.6304490527660236,5.0,5.0,5.0,2.367816861823459,-0.005000009802061554,-0.005000009802098947,0.005000009994515357,0.0,0.06038069725036621
29.5,5.239199276986288,5.239242932388764,2.656476324777845,5.0,5.0,5.0,2.334845190759273,-0.005000009363675587,-0.005000009363785834,0.005000009994449685,0.0,0.08436393737792969
29.75,5.200870256484499,5.2009173405250975,2.682504492529084,5.0,5.0,5.0,2.3027788444027215,0.00043060486965435126,0.00042247394367667156,0.005000009994382419,0.0,0.056847572326660156
30.0,5.161177007856746,5.16122549410704,2.708533500481183,5.0,5.0,5.0,2.272107536929276,0.005000009649357863,0.0050000096494751825,0.005000009994313501,0.0,0.07435297966003418
30.25,5.123000594110415,5.123044934197639,2.734563296539141,5.0,5.0,5.0,2.242897673944786,0.005000009810221481,0.005000009810293461,0.00500000999424287,0.0,0.09180855751037598
30.5,5.088439923999474,5.0884780742777735,2.760593831838004,5.0,5.0,5.0,2.2148640990682105,0.005000009949804314,0.005000009949825025,0.005000009997885161,0.0,0.0697484016418457
30.75,5.057406186889691,5.057435915859408,2.786625060542744,5.0,5.0,5.0,2.1877496181088874,0.005000009885554454,0.005000009885604717,0.005000009994096205,0.0,0.08375954627990723
31.0,5.029812576509727,5.029831832061918,2.8126569396609815,5.0,5.0,5.0,2.161324966338995,0.005000009898072354,0.005000009898119375,0.005000009994020033,0.0,0.060311317443847656
31.25,5.0055742451341345,5.005581487925148,2.838689428864055,5.0,5.0,5.0,2.135388494825179,0.0050000099653086764,0.00500000996532545,0.005000009997802232,0.0,0.07634115219116211
31.5,4.984608285775372,4.984602739168154,2.8647224903250055,5.0,5.0,5.0,2.1097656478639597,0.005000009966058717,0.0050000099660760435,0.005000009997773124,0.0,0.05784344673156738
31.75,4.966833736348993,4.966815516743423,2.8907560885631884,5.0,5.0,5.0,2.0843082985846695,0.0050000099654958444,0.005000009965514922,0.005000009997743234,0.0,0.05742764472961426
32.0,4.952171597205722,4.952141707182636,2.9167901902967923,5.0,5.0,5.0,2.0588940029396943,0.005000009899438327,0.005000009899501057,0.005000009993694603,0.0,0.0558469295501709
32.25,4.9405448517400785,4.94050503937668,2.9428247643074115,5.0,5.0,5.0,2.033425224550063,0.005000009888744403,0.005000009888827518,0.0050000099936076325,0.0,0.06430315971374512
32.5,4.931878479453728,4.931830987243545,2.9688597813113082,5.0,5.0,5.0,2.007828574757645,0.0050000098693843325,0.005000009869511061,0.0050000099935182275,0.0,0.061565399169921875
32.75,4.926099452588466,4.9260466956111735,2.9948952138415397,5.0,5.0,5.0,1.9820541041981774,0.0050000098321185075,0.005000009832355251,0.005000009993426286,0.0,0.07874393463134766
33.0,4.923136709973037,4.923080932934683,3.020931036134195,5.0,5.0,5.0,1.9560746743322186,0.005000009761991712,0.005000009762357229,0.005000009993331697,0.0,0.06632661819458008
33.25,4.922921105688078,4.922864070794809,3.0469672240228025,5.0,5.0,5.0,1.9298854297506733,0.005000009647958753,0.005000009648594177,0.005000009993234346,0.0,0.06746244430541992
33.5,4.925385334017352,4.925328086131809,3.0730037548392835,5.0,5.0,5.0,1.9035033845461717,0.00500000944017434,0.005000009441391092,0.0050000099931341085,0.0,0.07442426681518555
33.75,4.930463835888809,4.930406579009931,3.0990406073210477,5.0,5.0,5.0,1.8769671284234724,0.005000009636461423,0.005000009637485687,0.005000009997471736,0.0,0.06376767158508301
34.0,4.9380926948835375,4.93803479666992,3.125077761524032,5.0,5.0,5.0,1.8503366502416323,0.005000007744055505,0.005000007754093044,0.00500000999292445,0.0,0.07631301879882812
34.25,4.948209532497782,4.948149654010957,3.151115198741646,5.0,5.0,5.0,1.8236932680744564,0.005000006291610814,0.005000006329328474,0.005000009997393335,0.0,0.09832501411437988
34.5,4.960753411304427,4.9606897403634065,3.1771529014250386,5.0,5.0,5.0,1.7971579856438726,-0.004895540988339552,-0.0048518308585265525,0.005000009997352281,0.0,0.09131503105163574
34.75,4.974996142832507,4.974929655695955,3.203190853115789,5.0,5.0,5.0,1.770877917064317,-0.005000004372536006,-0.005000004381575066,0.005000009997309914,0.0,0.06483983993530273
35.0,4.986262932725727,4.986212629210375,3.2292290383746787,5.0,5.0,5.0,1.7447495177995924,-0.005000004355872362,-0.005000004419326039,0.005000009997266169,0.0,0.07136654853820801
35.25,4.994577669581973,4.994542733181347,3.255267442719768,5.0,5.0,5.0,1.718693947491388,-0.004999999522200526,-0.004999999739019663,0.0050000099972209765,0.0,0.07150411605834961
35.5,5.000012433645784,4.999993199970511,3.281306052567039,5.0,5.0,5.0,1.6926592519065462,-0.004996406451361321,-0.004998530637319795,0.005000009992210878,0.0,0.0733797550201416
35.75,5.002637812395948,5.002635470816137,3.3073448551745193,5.0,5.0,5.0,1.6666206533138133,-0.0019588621357054764,-0.001992613887435946,0.005000009992077715,0.0,0.059781551361083984
36.0,5.002729446024089,5.002742754180266,3.33338383858908,5.0,5.0,5.0,1.6405791937695913,-0.00022964367562011877,-0.0002451315988551706,0.005000009991936024,0.0,0.05139565467834473
36.25,5.001886267347721,5.001900666934437,3.3594229916000957,5.0,5.0,5.0,1.6145383043413182,0.00045046299996354464,0.0004461257133615928,0.005000009991793203,0.0,0.05879545211791992
36.5,5.000985685150679,5.0009958969213315,3.3854623036920306,5.0,5.0,5.0,1.5884983150398715,0.0005443502189678798,0.000545695242200948,0.005000009991645229,0.0,0.05045199394226074
36.75,5.000353723018465,5.000359403239685,3.411501765001343,5.0,5.0,5.0,1.5624586339773983,0.0004023026782641325,0.00040612401012142107,0.005000009991491821,0.0,0.06744670867919922
37.0,5.000018551994414,5.000021162630985,3.437541366276059,5.0,5.0,5.0,1.536418908277603,0.00022287017319681115,0.0002276364423963783,0.005000009991337206,0.0,0.05476236343383789
37.25,4.999894886939525,4.999896000538902,3.4635810988378535,5.0,5.0,5.0,1.510379054155687,8.77460535721538e-05,9.280160373725846e-05,0.005000009996797444,0.0,0.05366659164428711
37.5,4.999885023717991,4.999885683299075,3.489620954546716,5.0,5.0,5.0,1.4843390786988502,1.1446453996267784e-05,1.6426837084858506e-05,0.0050000099909935656,0.0,0.04887890815734863
37.75,4.999918237811282,4.999918901717084,3.5156609257684535,5.0,5.0,5.0,1.4582989959706187,-1.956211193126079e-05,-1.5021884467019822e-05,0.005000009990817374,0.0,0.06840085983276367
38.0,4.999955935681334,4.9999566550309,3.541701005339281,5.0,5.0,5.0,1.432258813648678,-2.4649655537241352e-05,-2.096722044940101e-05,0.005000009990631715,0.0,0.05046868324279785
38.25,4.99998319928658,4.999983827147215,3.567741186541171,5.0,5.0,5.0,1.406218536929404,-1.872664747884331e-05,-1.6312881646303143e-05,0.005000009990438392,0.0,0.05896353721618652
38.5,4.999998141291334,4.99999849322706,3.5937814630726317,5.0,5.0,5.0,1.3801781709888548,-1.0558230759829163e-05,-9.712124834730614e-06,0.005000009990236921,0.0,0.07398366928100586
38.75,5.0000040511672905,5.000003997876144,3.619821829022881,5.0,5.0,5.0,1.35413772116887,-3.955402192541282e-06,-4.778897544142529e-06,0.005000009990026775,0.0,0.0498347282409668
39.0,5.000004966379369,5.00000447136789,3.6458622788476194,5.0,5.0,5.0,1.3280971926627583,1.9021298728227454e-07,-2.166956027440647e-06,0.0050000099898073825,0.0,0.05120587348937988
39.25,5.000003881811909,5.000003002518917,3.6719028073463087,5.0,5.0,5.0,1.3020565903621448,2.2659977604485297e-06,-1.2605885960133935e-06,0.00500000998957812,0.0,0.05413079261779785
39.5,5.000002459916298,5.0000013278902,3.697943409640856,5.0,5.0,5.0,1.2760159188451132,2.966763480636942e-06,-1.1900368701693212e-06,0.005000009989338304,0.0,0.08072137832641602
39.75,5.000001360888843,5.000000151846581,3.7239840811556215,5.0,5.0,5.0,1.2499751824015903,2.8715730066827567e-06,-1.2851639859111037e-06,0.0050000099890871895,0.0,0.06838488578796387
40.0,5.000000684550526,4.999999585395872,3.750024817598666,5.0,5.0,5.0,1.2239343850559874,2.3483829140715526e-06,-1.1849391049679065e-06,0.005000009988823959,0.0,0.06283974647521973
40.25,5.0000003091777145,4.999999486839981,3.776065614944159,5.0,5.0,5.0,1.19789353058417,1.601637024925605e-06,-7.87271998897288e-07,0.005000009988547714,0.0,0.06041669845581055
40.5,5.000000084418955,4.999999660170711,3.802106469415881,5.0,5.0,5.0,1.1718526225282613,7.502387458247154e-07,-1.535018794659227e-07,0.005000009988257465,0.0,0.06147408485412598
40.75,4.999999909619474,4.999999941668118,3.8281473774717436,5.0,5.0,5.0,1.1458116642107754,-1.1464718568565654e-07,5.784056904605044e-07,0.005000009987952118,0.0,0.05681014060974121
41.0,4.999999745097179,5.000000221277937,3.8541883357892743,5.0,5.0,5.0,1.1197706587481584,-9.03502786063985e-07,1.2556618003402877e-06,0.005000009987630465,0.0,0.06833338737487793
41.25,4.999999594600491,5.000000435766955,3.880229341252,5.0,5.0,5.0,1.093729609063591,-1.5274176749399168e-06,1.7485912231748309e-06,0.005000009987291162,0.0,0.04992246627807617
41.5,4.999999481918136,5.000000555227743,3.9062703909366725,5.0,5.0,5.0,1.067688517899017,-1.910337597324036e-06,1.9709530070596906e-06,0.005000009986932717,0.0,0.06786751747131348
41.75,4.999999432091779,5.000000572021521,3.9323114821012872,5.0,5.0,5.0,1.0416473878264103,-2.0042144480133214e-06,1.888267098650849e-06,0.005000009986553461,0.0,0.06044721603393555
42.0,4.999999460058932,5.000000493899513,3.958352612173847,5.0,5.0,5.0,1.0156062212583317,-1.8001916523765247e-06,1.5176799478025801e-06,0.005000009986151528,0.0,0.050826311111450195
42.25,4.999999565994845,5.000000339953551,3.984393778741818,5.0,5.0,5.0,0.9895650204577994,-1.3324669581347466e-06,9.21301374753085e-07,0.005000009985724821,0.0,0.07443904876708984
42.5,4.999999735531364,5.000000137534469,4.010434979542246,5.0,5.0,5.0,0.9635237875475304,-6.741515088251166e-07,1.9435677620970085e-07,0.0050000099852709765,0.0,0.06833076477050781
42.75,4.99999994306445,4.999999918899132,4.036476212452475,5.0,5.0,5.0,0.9374825245186027,7.372355547610066e-08,-5.503673446973171e-07,0.005000009984787318,0.0,0.06478476524353027
43.0,5.0000001567241705,4.99999971720902,4.062517475481453,5.0,5.0,5.0,0.9114412332385994,7.978002074768622e-07,-1.199866935544332e-06,0.00500000998427081,0.0,0.06942319869995117
43.25,5.000000343915636,4.999999562172331,4.088558766761571,5.0,5.0,5.0,0.8853999154592804,1.3898079194589776e-06,-1.6577718829380978e-06,0.005000009983717986,0.0,0.058316707611083984
43.5,5.000000476568978,4.999999475970644,4.114600084541003,5.0,5.0,5.0,0.8593585728237972,1.762963902407552e-06,-1.8583610936889877e-06,0.005000009983124879,0.0,0.06086587905883789
43.75,5.000000535406087,4.999999470170958,4.140641427176533,5.0,5.0,5.0,0.8333172068734669,1.8647355167757405e-06,-1.775883941818398e-06,0.00500000998248691,0.0,0.05332684516906738
44.0,5.000000512701883,4.999999544175289,4.1666827931268156,5.0,5.0,5.0,0.8072758190541097,1.6843639210583013e-06,-1.4275254216262207e-06,0.00500000998179879,0.0,0.06546473503112793
44.25,5.000000413199527,4.99999968545826,4.192724180946057,5.0,5.0,5.0,0.78123441072196,1.2536962061625022e-06,-8.702120245731985e-07,0.005000009981054362,0.0,0.062424421310424805
44.5,5.000000253162769,4.999999871632507,4.2187655892780915,5.0,5.0,5.0,0.7551929831491848,6.417189943720613e-07,-1.9132524864884264e-07,0.005000009980246413,0.0,0.09334540367126465
44.75,5.00000005770443,5.000000073951255,4.244807016850821,5.0,-5.0,-5.0,13.635768935448306,-5.863321687070726e-08,-0.005000009999327875,-0.005000009998709861,0.0,0.0604703426361084
45.0,4.999999856695488,4.99966239483907,4.2704339947048,5.0,-5.0,-5.0,13.648822771347099,-7.345723468895438e-07,-0.005000009999326753,-0.005000009998711013,0.0,0.06279325485229492
45.25,4.999999679570962,4.996657699767983,4.29285735806337,5.0,-5.0,-5.0,13.65794964861158,-1.289725305551998e-06,-0.005000009999325474,-0.00500000999871187,0.0,0.053418636322021484
45.5,4.999999553373077,4.99105145287636,4.312275740654708,5.0,-5.0,-5.0,13.663321731369535,-1.6420377075045214e-06,-0.005000009999324037,-0.005000009998712451,0.0,0.06378531455993652
45.75,4.999999496432138,4.982907561466081,4.3288754603187884,5.0,-5.0,-5.0,13.66510274156761,-1.7415352096336864e-06,-0.0050000099993224465,-0.005000009998712774,0.0,0.05944967269897461
46.0,4.9999995160711475,4.972288431544611,4.342831282629472,5.0,-5.0,-5.0,13.66344840768797,-1.5773423106238686e-06,-0.005000009999320703,-0.005000009998712855,0.0,0.05382251739501953
46.25,4.999999607898761,4.959255010945661,4.3543071371697275,5.0,-5.0,-5.0,13.65850688664978,-1.1785610956181537e-06,-0.005000009999318809,-0.0050000099987127095,0.0,0.058359384536743164
46.5,4.999999756758861,4.943866819591872,4.363456789395637,5.0,-5.0,-5.0,13.650419159527553,-6.091536355926032e-07,-0.0050000099993167645,-0.00500000999871235,0.0,0.0633554458618164
46.75,4.9999999392180605,4.9261819682608605,4.370424470842817,5.0,-5.0,-5.0,13.639319403135197,4.2311787106912323e-08,-0.00500000999931457,-0.005000009998711792,0.0,0.06482696533203125
47.0,5.000000127225182,4.9062571687822825,4.375345470258143,5.0,-5.0,-5.0,13.625335340532393,6.764215416268089e-07,-0.005000009999312226,-0.005000009998711046,0.0,0.06532669067382812
47.25,5.000000292394402,4.8841477396965605,4.37834668807953,5.0,-5.0,-5.0,13.608588574008813,1.1980621334350037e-06,-0.005000009999309735,-0.005000009998710122,0.0,0.07236981391906738
47.5,5.000000410267822,4.859907611887384,4.379547156536305,5.0,-5.0,-5.0,13.589194904059752,1.5306554290339707e-06,-0.005000009999307095,-0.005000009998709031,0.0,0.054447174072265625
47.75,5.000000463919861,4.833589338497887,4.379058527501789,5.0,-5.0,-5.0,13.567264637327165,1.6273617490857694e-06,-0.005000009999304307,-0.005000009998707783,0.0,0.05244088172912598
48.0,5.0000004463719,4.8052441125965455,4.376985530097549,5.0,-5.0,-5.0,13.542902885553008,1.4776155569760294e-06,-0.0050000099993013705,-0.005000009998706386,0.0,0.053006649017333984
48.25,5.000000361471907,4.7749217947107985,4.373426399924824,5.0,-5.0,-5.0,13.516209856439698,1.1081015245135561e-06,-0.005000009999298285,-0.005000009998704849,0.0,0.05842852592468262
48.5,5.000000223128995,4.742670950705589,4.368473281682296,5.0,-5.0,-5.0,13.487281136124386,5.781631906194289e-07,-0.005000009999295051,-0.005000009998703179,0.0,0.061428070068359375
