Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
9.5,1.4356682666333873,1.435608564867989,0.6095157630050968,5.0,5.0,5.0,6.5981812667294655,0.00499999999951693,0.004999999999516904,0.004999999999359972,-0.0,0.015622377395629883
9.75,1.50233001346258,1.502267896271337,0.6332883282221584,5.0,5.0,5.0,6.510743377541802,0.0049999999996991245,0.004999999999699102,0.004999999999608445,-0.0,0.011004924774169922
10.0,1.5700265091765413,1.56996164697646,0.6572015845493911,5.0,5.0,5.0,6.422486044046148,0.004999999999739663,0.004999999999739634,0.004999999999667509,-0.0,0.0050048828125
10.25,1.6387321613180121,1.6386644952673142,0.6812468087151456,5.0,5.0,5.0,6.333473558596447,0.00499999999989074,0.0049999999998907195,0.004999999999863189,-0.0,0.015627622604370117
10.5,1.708421993044296,1.7083517429709778,0.7054158183167879,5.0,5.0,5.0,6.243771228876359,0.0049999999998554786,0.004999999999855451,0.004999999999822722,-0.0,0.0156557559967041
10.75,1.7790716492869907,1.778999279472965,0.7297009382852706,5.0,5.0,5.0,6.153445563891778,0.004999999999841599,0.004999999999841568,0.004999999999809828,-0.0,0.015591859817504883
11.0,1.8506574013391428,1.8505835500191588,0.7540949694288317,5.0,5.0,5.0,6.062564471088038,0.004999999999879766,0.004999999999879742,0.004999999999858863,-0.0,0.0
11.25,1.92315614694077,1.9230815307351041,0.7785911589272483,5.0,5.0,5.0,5.971197466113452,0.004999999999770479,0.00499999999977043,0.004999999999736862,-0.0,0.015621662139892578
11.5,1.9965454037152448,1.9964707117969716,0.8031831726554594,5.0,5.0,5.0,5.879415896825878,0.004999999999819471,0.004999999999819431,0.004999999999798092,-0.0,0.015625715255737305
11.75,2.0708032949001898,2.070729088992797,0.8278650692231562,5.0,5.0,5.0,5.787293183133446,0.004999999999663939,0.004999999999663766,0.004999999999633658,-0.0,0.017164230346679688
12.0,2.145908527546782,2.1458351626996826,0.8526312756241301,5.0,5.0,5.0,5.694905074176461,0.004999999999475763,0.0049999999994909785,0.00499999999946311,-0.0,0.014551401138305664
12.25,2.2218403645424725,2.2217679422544876,0.8774765643952452,5.0,5.0,5.0,5.602329924200473,0.004999999998993694,0.004999999999042502,0.004999999999021744,-0.0,0.0
12.5,2.298578592769895,2.29850695296965,0.9023960321917797,5.0,5.0,5.0,5.509648988260254,0.004999999998764247,0.0049999999988775004,0.004999999998887175,-0.0,0.015628814697265625
12.75,2.3761034903054203,2.3760322427425207,0.9273850796910594,5.0,5.0,5.0,5.416946738641431,0.004999999999821808,0.004999999999836421,0.004999999999842631,-0.0,0.01562356948852539
13.0,2.4543957957053277,2.4543243853680825,0.9524393927423725,5.0,5.0,5.0,5.324311202608985,0.004999999995580617,0.004999999995579923,0.004999999995864596,-0.0,0.015660524368286133
13.25,2.5334366821078107,2.533364478255107,0.977554924685421,5.0,5.0,5.0,5.231834321790226,0.004999999998682934,0.004999999998680389,0.004999999998811137,-0.0,0.0
13.5,2.6132077381530143,2.613134133171117,1.0027278797639074,5.0,5.0,5.0,5.139612333150877,0.004999999998907334,0.004999999998912554,0.0049999999990537605,-0.0,0.015585184097290039
13.75,2.693690956719816,2.693615459768756,1.0279546975716705,5.0,5.0,5.0,5.047746171173526,0.004999999999130909,0.0049999999991307545,0.00499999999927458,-0.0,0.02134537696838379
14.0,2.7748687313029246,2.7747910427542872,1.0532320384576714,5.0,5.0,5.0,4.95634189032909,0.0049999999858399416,0.004999999985837378,0.004999999988676145,-0.0,0.013188362121582031
14.25,2.856723858780568,2.8566439145738003,1.0785567698388197,5.0,5.0,5.0,4.865511106351837,0.0049999999998995405,0.004999999999899523,0.004999999999923256,-0.0,0.012993812561035156
14.5,2.9392395464009256,2.939157526153645,1.1039259533594519,5.0,5.0,5.0,4.775371453973866,0.004999999999883588,0.0049999999998835256,0.004999999999915618,-0.0,0.011926651000976562
14.75,3.0223994202900366,3.0223157185542173,1.129336832856471,5.0,5.0,5.0,4.686047057791515,0.004999999999889229,0.0049999999998891756,0.004999999999923901,-0.0,0.013152360916137695
15.0,3.1061875325642063,3.106102698174429,1.1547868230540088,5.0,5.0,5.0,4.597669011370479,0.004999999999879088,0.004999999999879029,0.004999999999921594,-0.0,0.00029587745666503906
15.25,3.1905883645367936,3.19050301771346,1.1802734989710761,5.0,5.0,5.0,4.510375857984476,0.004999999999870923,0.004999999999870853,0.004999999999921353,-0.0,0.023851871490478516
15.5,3.2755868240885437,3.2755015641425875,1.205794585982791,5.0,5.0,5.0,4.4243140640383665,0.004999999999860676,0.004999999999860657,0.00499999999992013,-0.0,0.01101231575012207
15.75,3.3611682362551245,3.361083553938212,1.231347950497852,5.0,5.0,5.0,4.339638473432651,0.004999999999938244,0.004999999999938235,0.004999999999967106,-0.0,0.01092076301574707
16.0,3.447318327150728,3.447234534759564,1.2569315912140329,5.0,5.0,5.0,4.256512727796772,0.004999999999863044,0.004999999999863025,0.00499999999993271,-0.0,0.002671480178833008
16.25,3.5340232023818685,3.533940391833588,1.2825436309158718,5.0,5.0,5.0,4.175109633677277,0.00499999999082269,0.004999999990919316,0.004999999996969213,-0.0,0.015649080276489258
16.5,3.6212693219480294,3.6211873566637767,1.3081823087807631,5.0,5.0,5.0,4.095611453470997,0.004999999991758898,0.004999999991770687,0.0049999999981193205,-0.0,0.01562952995300293
16.75,3.709043474152986,3.7089620154025504,1.3338459731617422,5.0,5.0,5.0,4.018210092248342,0.004999999990994988,0.004999999990995186,0.004999999996740947,-0.0,0.0
17.0,3.7973327512033137,3.7972513143684083,1.359533074819973,5.0,5.0,5.0,3.9431071478662267,0.004999999991216795,0.004999999991216923,0.004999999997217079,-0.0,0.0156252384185791
17.25,3.886124528867401,3.886042560657205,1.3852421605734497,5.0,5.0,5.0,3.870513787097715,0.00499999999300483,0.004999999993004282,0.004999999998103142,-0.0,0.015679121017456055
17.5,3.9754064519904735,3.975323416641746,1.410971867342358,5.0,5.0,5.0,3.800650406458312,0.004999999957535423,0.0049999999575443274,0.004999999990458133,-0.0,0.015587329864501953
17.75,4.065166426750566,4.0650818880947535,1.4367209165616905,5.0,5.0,5.0,3.7337460334180808,0.0049999999999549025,0.004999999999954906,0.004999999999992043,-0.0,0.0
18.0,4.155392619545974,4.155306306668335,1.4624881089396247,5.0,5.0,5.0,3.670037422459405,0.00499999999980199,0.004999999999802011,0.004999999999974756,-0.0,0.020615339279174805
18.25,4.246073461504682,4.245985308395459,1.488272319548475,5.0,5.0,5.0,3.609767801985734,0.004999999998525848,0.004999999998525948,0.004999999999878328,-0.0,0.011039018630981445
18.5,4.337197656593945,4.3371078102657705,1.5140724932067622,5.0,5.0,5.0,3.553185232815723,0.004999999995426176,0.004999999995426579,0.004999999999791264,-0.0,0.016248464584350586
18.75,4.428754191141138,4.428662987523613,1.5398876401574086,5.0,5.0,5.0,3.500540548529186,0.004999999999520337,0.004999999999517308,0.004999999999993233,-0.0,0.0
19.0,4.520732342173843,4.520640253955234,1.5657168320112649,5.0,5.0,5.0,3.4522364549809073,-0.004999999999041122,-0.004999999998955659,0.004999999999987413,-0.0,0.01555180549621582
19.25,4.612446009855882,4.612353582900724,1.5915591979421722,5.0,5.0,5.0,3.409233441677689,-0.004999999908432658,-0.004999999908295413,0.004999999995482485,-0.0,0.017809629440307617
19.5,4.69922693551784,4.69913517572459,1.6174139211175662,5.0,5.0,5.0,3.3709578721898934,-0.004999999979352717,-0.004999999979340107,0.004999999998307573,-0.0,0.009969234466552734
19.75,4.781196179231843,4.78110667962617,1.6432802353499945,5.0,5.0,5.0,3.3368543307482854,-0.00499999992166165,-0.0049999999216465245,0.0049999999911343055,-0.0,0.0100860595703125
20.0,4.8584719363860565,4.858386610250618,1.6691574219595782,5.0,5.0,5.0,3.3063900221700955,-0.0049999999679171195,-0.004999999967911715,0.004999999995436985,-0.0,0.006074428558349609
20.25,4.931169640511616,4.931090411259549,1.6950448068244124,5.0,5.0,5.0,3.2790583652379377,-0.00499999996759547,-0.004999999959568961,0.0049999999943525384,-0.0,0.016007661819458008
20.5,4.999402040697238,4.999330535861276,1.7209417576231836,5.0,5.0,5.0,3.254381754655775,-0.0049999999865699574,-0.004999999984665181,0.004999999997325728,-0.0,0.0
20.75,5.063279253546407,5.063216548840343,1.7468476812390525,5.0,5.0,5.0,3.231913512635112,-0.0049999999648148675,-0.0049999999625071215,0.004999999992722216,-0.0,0.015633106231689453
21.0,5.122908792578634,5.122855243668891,1.7727620213310347,5.0,5.0,5.0,3.211239086726733,-0.004999999985987036,-0.004999999985649748,0.004999999996859167,-0.0,0.015618324279785156
21.25,5.178395581448046,5.178350767272859,1.798684256051188,5.0,5.0,5.0,3.191976575158753,-0.004999999975718409,-0.0049999999735845495,0.0049999999935743345,-0.0,0.0
21.5,5.229841959185598,5.229804743448,1.8246138959098648,5.0,5.0,5.0,3.1737766754040466,-0.004999999979187519,-0.004999999978573028,0.004999999994360112,-0.0,0.015622615814208984
21.75,5.277347686706352,5.277316386296909,1.850550481765326,5.0,5.0,5.0,3.156322157321318,-0.004999999981828312,-0.004999999982292087,0.004999999994940474,-0.0,0.015625476837158203
22.0,5.32100996300587,5.320982596203541,1.876493582945138,5.0,5.0,5.0,3.1393269610432903,-0.00499999998160941,-0.004999999982299971,0.0049999999944245225,-0.0,0.015925168991088867
22.25,5.3609234578250735,5.360898033590627,1.902442795479749,5.0,5.0,5.0,3.122535013578615,-0.004999999999914678,-0.004999999999914656,0.00499999999997209,-0.0,0.0
22.5,5.39718036463254,5.39715516877275,1.9283977404468764,5.0,5.0,5.0,3.1057188487225296,-0.004999999988822202,-0.00499999998881916,0.004999999996216872,-0.0,0.01683354377746582
22.75,5.429870474463397,5.429844309661325,1.9543580624198797,5.0,5.0,5.0,3.08867810378043,-0.004999999981692909,-0.0049999999844301665,0.0049999999934795215,-0.0,0.02006816864013672
23.0,5.459081267820617,5.459053612191284,1.9803234280070618,5.0,5.0,5.0,3.071237954880174,-0.004999999999895497,-0.004999999999895466,0.004999999999962584,-0.0,0.017179489135742188
